timestamp,value,score,anom
2013-12-12 17:05:00,94.80496443,2.64,False
2013-12-12 17:10:00,94.55613116,2.719,False
2013-12-12 17:15:00,96.7511802,2.91,False
2013-12-12 17:20:00,96.36268618,2.918,False
2013-12-12 17:25:00,95.89297883,2.598,False
2013-12-12 17:30:00,95.67859038,2.46,False
2013-12-12 17:35:00,96.15225417,2.329,False
2013-12-12 17:40:00,96.88308939,2.362,False
2013-12-12 17:45:00,95.83781586,2.08,False
2013-12-12 17:50:00,95.55175435,2.26,False
2013-12-12 17:55:00,97.08791324,2.489,False
2013-12-12 18:00:00,96.93719059,2.414,False
2013-12-12 18:05:00,96.15992823,2.367,False
2013-12-12 18:10:00,96.52868124,2.475,False
2013-12-12 18:15:00,95.53484627,2.467,False
2013-12-12 18:20:00,95.57528752,2.285,False
2013-12-12 18:25:00,95.42012002,2.449,False
2013-12-12 18:30:00,95.6080348,2.338,False
2013-12-12 18:35:00,94.23064,2.268,False
2013-12-12 18:40:00,95.05570029,2.32,False
2013-12-12 18:45:00,93.63364127,2.354,False
2013-12-12 18:50:00,94.56516999,2.344,False
2013-12-12 18:55:00,94.85299045,2.383,False
2013-12-12 19:00:00,93.74934416,2.519,False
2013-12-12 19:05:00,93.86860431,2.541,False
2013-12-12 19:10:00,94.42683635,2.524,False
2013-12-12 19:15:00,93.26491587,2.57,False
2013-12-12 19:20:00,93.29068769,2.533,False
2013-12-12 19:25:00,94.19988035,2.732,False
2013-12-12 19:30:00,94.43416726,2.676,False
2013-12-12 19:35:00,92.80677598,2.65,False
2013-12-12 19:40:00,94.78024455,2.656,False
2013-12-12 19:45:00,94.59374239,2.835,False
2013-12-12 19:50:00,94.66611341,2.701,False
2013-12-12 19:55:00,92.57768581,2.696,False
2013-12-12 20:00:00,94.1973021,2.719,False
2013-12-12 20:05:00,94.22993437,2.809,False
2013-12-12 20:10:00,93.56974984,2.873,False
2013-12-12 20:15:00,92.65597979,2.715,False
2013-12-12 20:20:00,93.48005695,2.881,False
2013-12-12 20:25:00,93.98567299,3.012,True
2013-12-12 20:30:00,94.61321846,3.086,True
2013-12-12 20:35:00,92.99163734,2.812,False
2013-12-12 20:40:00,94.16633423,3.033,True
2013-12-12 20:45:00,94.79751729,3.238,True
2013-12-12 20:50:00,94.38275533,3.026,True
2013-12-12 20:55:00,94.15641086,3.061,True
2013-12-12 21:00:00,94.72462174,3.121,True
2013-12-12 21:05:00,93.42605667,2.991,False
2013-12-12 21:10:00,92.85935939,2.834,False
2013-12-12 21:15:00,94.70963605,3.098,True
2013-12-12 21:20:00,92.50516052,2.793,False
2013-12-12 21:25:00,94.32136446,3.174,True
2013-12-12 21:30:00,93.4477139,2.51,False
2013-12-12 21:35:00,93.66775938,2.03,False
2013-12-12 21:40:00,94.19243546,2.0,False
2013-12-12 21:45:00,92.73183132,1.726,False
2013-12-12 21:50:00,93.63946264,1.932,False
2013-12-12 21:55:00,93.99463675,1.894,False
2013-12-12 22:00:00,94.04279431,1.706,False
2013-12-12 22:05:00,93.29854515,1.613,False
2013-12-12 22:10:00,93.681418,1.707,False
2013-12-12 22:15:00,93.55371041,1.736,False
2013-12-12 22:20:00,93.36338253,1.476,False
2013-12-12 22:25:00,93.45458272,1.508,False
2013-12-12 22:30:00,94.57313287,1.526,False
2013-12-12 22:35:00,94.37328075,1.611,False
2013-12-12 22:40:00,93.9461508,1.54,False
2013-12-12 22:45:00,93.40555331,1.412,False
2013-12-12 22:50:00,93.72259286,1.594,False
2013-12-12 22:55:00,92.69354069,1.273,False
2013-12-12 23:00:00,93.10130174,1.394,False
2013-12-12 23:05:00,94.00343131,1.401,False
2013-12-12 23:10:00,93.85743357,1.429,False
2013-12-12 23:15:00,93.96550013,1.556,False
2013-12-12 23:20:00,92.46977983,1.4,False
2013-12-12 23:25:00,94.0130286,1.449,False
2013-12-12 23:30:00,94.15702835,1.608,False
2013-12-12 23:35:00,93.44969519,1.407,False
2013-12-12 23:40:00,94.03609012,1.374,False
2013-12-12 23:45:00,92.48442471,1.198,False
2013-12-12 23:50:00,93.49206454,1.216,False
2013-12-12 23:55:00,93.55159102,1.246,False
2013-12-13 00:00:00,93.73307079,1.187,False
2013-12-13 00:05:00,94.72395321,1.473,False
2013-12-13 00:10:00,93.04920538,1.054,False
2013-12-13 00:15:00,94.61994231,1.387,False
2013-12-13 00:20:00,93.63963382,1.247,False
2013-12-13 00:25:00,92.97601745,1.091,False
2013-12-13 00:30:00,93.07890061,0.958,False
2013-12-13 00:35:00,94.51466749,1.076,False
2013-12-13 00:40:00,92.63157457,0.826,False
2013-12-13 00:45:00,93.99514896,1.1,False
2013-12-13 00:50:00,94.16793886,1.087,False
2013-12-13 00:55:00,93.16878467,0.875,False
2013-12-13 01:00:00,93.66472957,0.938,False
2013-12-13 01:05:00,94.05493352,0.859,False
2013-12-13 01:10:00,93.60620626,0.747,False
2013-12-13 01:15:00,92.41285357,0.547,False
2013-12-13 01:20:00,94.68246616,0.905,False
2013-12-13 01:25:00,94.60675614,0.766,False
2013-12-13 01:30:00,94.52921289,0.652,False
2013-12-13 01:35:00,94.79009154,0.849,False
2013-12-13 01:40:00,93.42189017,0.585,False
2013-12-13 01:45:00,93.81529338,0.578,False
2013-12-13 01:50:00,92.97873937,0.48,False
2013-12-13 01:55:00,93.8000044,0.548,False
2013-12-13 02:00:00,92.4816382,0.377,False
2013-12-13 02:05:00,93.85726372,0.582,False
2013-12-13 02:10:00,93.44005882,0.47,False
2013-12-13 02:15:00,93.75790771,0.48,False
2013-12-13 02:20:00,93.78573491,0.54,False
2013-12-13 02:25:00,93.96051203,0.556,False
2013-12-13 02:30:00,94.0508148,0.48,False
2013-12-13 02:35:00,93.10602469,0.435,False
2013-12-13 02:40:00,93.40946862,0.436,False
2013-12-13 02:45:00,94.06452531,0.551,False
2013-12-13 02:50:00,92.87266116,0.405,False
2013-12-13 02:55:00,94.26237859,0.59,False
2013-12-13 03:00:00,94.8326696,0.649,False
2013-12-13 03:05:00,92.72017663,0.407,False
2013-12-13 03:10:00,93.0883716,0.469,False
2013-12-13 03:15:00,93.00296728,0.383,False
2013-12-13 03:20:00,93.20771531,0.413,False
2013-12-13 03:25:00,94.05529525,0.565,False
2013-12-13 03:30:00,94.99048656,0.628,False
2013-12-13 03:35:00,93.85169971,0.528,False
2013-12-13 03:40:00,92.77749654,0.286,False
2013-12-13 03:45:00,93.09167413,0.382,False
2013-12-13 03:50:00,94.99577946,0.632,False
2013-12-13 03:55:00,94.83693424,0.657,False
2013-12-13 04:00:00,95.10412481,0.519,False
2013-12-13 04:05:00,93.2504093,0.351,False
2013-12-13 04:10:00,92.98853087,0.442,False
2013-12-13 04:15:00,94.19662337,0.603,False
2013-12-13 04:20:00,95.20393329,0.759,False
2013-12-13 04:25:00,95.09058881,0.637,False
2013-12-13 04:30:00,94.31084844,0.705,False
2013-12-13 04:35:00,93.03736862,0.573,False
2013-12-13 04:40:00,93.12265717,0.479,False
2013-12-13 04:45:00,93.04305712,0.48,False
2013-12-13 04:50:00,94.15241474,0.693,False
2013-12-13 04:55:00,93.04758059,0.516,False
2013-12-13 05:00:00,94.58598354,0.634,False
2013-12-13 05:05:00,93.14618426,0.68,False
2013-12-13 05:10:00,94.31834128,0.79,False
2013-12-13 05:15:00,93.87227653,0.648,False
2013-12-13 05:20:00,93.10618961,0.555,False
2013-12-13 05:25:00,94.28350557,0.82,False
2013-12-13 05:30:00,94.97084263,0.914,False
2013-12-13 05:35:00,94.76596827,0.889,False
2013-12-13 05:40:00,95.00742864,1.029,False
2013-12-13 05:45:00,94.39013112,0.915,False
2013-12-13 05:50:00,93.60381475,0.904,False
2013-12-13 05:55:00,93.61215567,0.772,False
2013-12-13 06:00:00,95.51905569,1.001,False
2013-12-13 06:05:00,93.91704537,0.948,False
2013-12-13 06:10:00,94.211934,0.872,False
2013-12-13 06:15:00,94.88705461,0.909,False
2013-12-13 06:20:00,94.69183195,1.088,False
2013-12-13 06:25:00,93.57693979,0.877,False
2013-12-13 06:30:00,95.49303282,1.1,False
2013-12-13 06:35:00,94.05411549,0.907,False
2013-12-13 06:40:00,94.11392878,0.906,False
2013-12-13 06:45:00,95.27398877,0.968,False
2013-12-13 06:50:00,93.43087902,0.822,False
2013-12-13 06:55:00,95.16206953,1.075,False
2013-12-13 07:00:00,95.718904,1.189,False
2013-12-13 07:05:00,93.54256635,0.985,False
2013-12-13 07:10:00,93.54538147,0.936,False
2013-12-13 07:15:00,93.62065279,0.939,False
2013-12-13 07:20:00,95.47050538,1.137,False
2013-12-13 07:25:00,95.81561035,1.063,False
2013-12-13 07:30:00,93.49390502,0.823,False
2013-12-13 07:35:00,94.72414877,0.962,False
2013-12-13 07:40:00,95.64261128,0.916,False
2013-12-13 07:45:00,95.12012775,1.003,False
2013-12-13 07:50:00,95.12913749,0.977,False
2013-12-13 07:55:00,94.42379369,0.875,False
2013-12-13 08:00:00,95.11555525,0.973,False
2013-12-13 08:05:00,94.56413916,0.944,False
2013-12-13 08:10:00,94.40342165,0.881,False
2013-12-13 08:15:00,95.10338285,0.809,False
2013-12-13 08:20:00,93.7277947,0.753,False
2013-12-13 08:25:00,93.73570001,0.699,False
2013-12-13 08:30:00,94.59069089,0.899,False
2013-12-13 08:35:00,95.38235964,0.942,False
2013-12-13 08:40:00,94.97445462,0.915,False
2013-12-13 08:45:00,95.54890895,0.942,False
2013-12-13 08:50:00,95.71081563,0.881,False
2013-12-13 08:55:00,94.55979955,0.823,False
2013-12-13 09:00:00,94.70374625,0.903,False
2013-12-13 09:05:00,94.16932283,0.621,False
2013-12-13 09:10:00,94.80239664,0.879,False
2013-12-13 09:15:00,94.53430232,0.755,False
2013-12-13 09:20:00,95.30200312,0.775,False
2013-12-13 09:25:00,95.91751958,0.877,False
2013-12-13 09:30:00,94.69962285,0.783,False
2013-12-13 09:35:00,96.01281442,0.689,False
2013-12-13 09:40:00,95.73280811,0.673,False
2013-12-13 09:45:00,95.37794369,0.737,False
2013-12-13 09:50:00,94.59988522,0.665,False
2013-12-13 09:55:00,95.44245467,0.825,False
2013-12-13 10:00:00,96.26178457,0.772,False
2013-12-13 10:05:00,94.71104158,0.867,False
2013-12-13 10:10:00,96.43802331,1.113,False
2013-12-13 10:15:00,95.03621963,0.96,False
2013-12-13 10:20:00,95.27314534,0.982,False
2013-12-13 10:25:00,96.24067235,1.272,False
2013-12-13 10:30:00,95.97748434,1.112,False
2013-12-13 10:35:00,95.93655388,1.217,False
2013-12-13 10:40:00,95.61668639,1.209,False
2013-12-13 10:45:00,95.11506503,1.341,False
2013-12-13 10:50:00,95.78533382,1.463,False
2013-12-13 10:55:00,95.60334783,1.446,False
2013-12-13 11:00:00,95.26421617,1.514,False
2013-12-13 11:05:00,96.86549153,1.723,False
2013-12-13 11:10:00,97.01804489,1.763,False
2013-12-13 11:15:00,97.75898816,1.861,False
2013-12-13 11:20:00,96.54342285,1.823,False
2013-12-13 11:25:00,96.07202938,1.746,False
2013-12-13 11:30:00,96.08329639,1.804,False
2013-12-13 11:35:00,97.1424914,1.966,False
2013-12-13 11:40:00,96.75319398,1.973,False
2013-12-13 11:45:00,97.93547131,2.033,False
2013-12-13 11:50:00,97.55037419,2.076,False
2013-12-13 11:55:00,98.01820589,2.27,False
2013-12-13 12:00:00,96.21818717,1.982,False
2013-12-13 12:05:00,96.66827801,2.149,False
2013-12-13 12:10:00,98.5706858,2.278,False
2013-12-13 12:15:00,98.54840287,2.399,False
2013-12-13 12:20:00,96.99179681,2.385,False
2013-12-13 12:25:00,97.33795132,2.353,False
2013-12-13 12:30:00,97.35459145,2.461,False
2013-12-13 12:35:00,98.92561353,2.534,False
2013-12-13 12:40:00,98.08923207,2.475,False
2013-12-13 12:45:00,97.5692981,2.657,False
2013-12-13 12:50:00,98.66321677,2.754,False
2013-12-13 12:55:00,97.33121919,2.482,False
2013-12-13 13:00:00,99.26573117,2.705,False
2013-12-13 13:05:00,98.10769364,2.503,False
2013-12-13 13:10:00,98.27557053,2.266,False
2013-12-13 13:15:00,97.83578537,2.087,False
2013-12-13 13:20:00,97.8448695,1.903,False
2013-12-13 13:25:00,98.99723685,1.994,False
2013-12-13 13:30:00,99.53750664,1.89,False
2013-12-13 13:35:00,98.32513139,1.914,False
2013-12-13 13:40:00,98.40094653,1.892,False
2013-12-13 13:45:00,98.06344816,1.882,False
2013-12-13 13:50:00,98.42200786,1.856,False
2013-12-13 13:55:00,98.90243541,1.936,False
2013-12-13 14:00:00,99.56582014,1.834,False
2013-12-13 14:05:00,99.75757391,1.981,False
2013-12-13 14:10:00,99.86378917,2.053,False
2013-12-13 14:15:00,100.0671071,1.96,False
2013-12-13 14:20:00,100.3652569,1.939,False
2013-12-13 14:25:00,99.01762091,1.822,False
2013-12-13 14:30:00,99.31933801,1.821,False
2013-12-13 14:35:00,99.56498765,1.913,False
2013-12-13 14:40:00,99.29029361,1.839,False
2013-12-13 14:45:00,98.95220785,1.888,False
2013-12-13 14:50:00,100.5193641,1.937,False
2013-12-13 14:55:00,99.61051871,1.782,False
2013-12-13 15:00:00,99.79033491,1.96,False
2013-12-13 15:05:00,100.9838259,2.062,False
2013-12-13 15:10:00,99.426719,1.708,False
2013-12-13 15:15:00,101.2146811,2.061,False
2013-12-13 15:20:00,100.1485064,1.762,False
2013-12-13 15:25:00,100.5783585,1.833,False
2013-12-13 15:30:00,99.40980932,1.77,False
2013-12-13 15:35:00,100.0283586,1.706,False
2013-12-13 15:40:00,101.1722892,1.881,False
2013-12-13 15:45:00,100.1524968,1.801,False
2013-12-13 15:50:00,100.535028,1.845,False
2013-12-13 15:55:00,101.0774782,1.765,False
2013-12-13 16:00:00,99.88338425,1.7,False
2013-12-13 16:05:00,100.10482,1.668,False
2013-12-13 16:10:00,101.0902833,1.91,False
2013-12-13 16:15:00,101.5844873,1.925,False
2013-12-13 16:20:00,102.3153844,1.907,False
2013-12-13 16:25:00,101.3321986,1.812,False
2013-12-13 16:30:00,101.7616507,1.832,False
2013-12-13 16:35:00,101.885074,1.975,False
2013-12-13 16:40:00,102.5426311,1.916,False
2013-12-13 16:45:00,100.8153036,1.612,False
2013-12-13 16:50:00,101.1732987,1.652,False
2013-12-13 16:55:00,102.2691772,1.759,False
2013-12-13 17:00:00,102.8622306,1.993,False
2013-12-13 17:05:00,102.7834267,1.999,False
2013-12-13 17:10:00,102.546401,1.815,False
2013-12-13 17:15:00,101.1321981,1.708,False
2013-12-13 17:20:00,101.9662128,1.775,False
2013-12-13 17:25:00,102.4832128,1.794,False
2013-12-13 17:30:00,103.3483435,1.827,False
2013-12-13 17:35:00,103.4083057,1.981,False
2013-12-13 17:40:00,101.3352199,1.747,False
2013-12-13 17:45:00,101.4639346,1.74,False
2013-12-13 17:50:00,103.4721152,1.757,False
2013-12-13 17:55:00,102.2176003,1.825,False
2013-12-13 18:00:00,103.3220873,1.86,False
2013-12-13 18:05:00,102.7511034,1.813,False
2013-12-13 18:10:00,101.9084935,1.566,False
2013-12-13 18:15:00,103.7207123,1.74,False
2013-12-13 18:20:00,102.0370922,1.603,False
2013-12-13 18:25:00,103.5969642,1.87,False
2013-12-13 18:30:00,102.083493,1.584,False
2013-12-13 18:35:00,103.1189599,1.682,False
2013-12-13 18:40:00,103.9685207,1.804,False
2013-12-13 18:45:00,102.7933022,1.678,False
2013-12-13 18:50:00,102.7815035,1.652,False
2013-12-13 18:55:00,102.3934811,1.679,False
2013-12-13 19:00:00,101.2358451,1.474,False
2013-12-13 19:05:00,101.195041,1.3,False
2013-12-13 19:10:00,100.4728717,1.435,False
2013-12-13 19:15:00,100.9845812,1.43,False
2013-12-13 19:20:00,100.0854129,1.218,False
2013-12-13 19:25:00,100.3824224,1.261,False
2013-12-13 19:30:00,100.6492364,1.448,False
2013-12-13 19:35:00,99.58800704,1.288,False
2013-12-13 19:40:00,101.5874411,1.379,False
2013-12-13 19:45:00,101.2471772,1.402,False
2013-12-13 19:50:00,100.6882676,1.305,False
2013-12-13 19:55:00,99.92278264,1.225,False
2013-12-13 20:00:00,100.6827143,1.338,False
2013-12-13 20:05:00,101.0758916,1.327,False
2013-12-13 20:10:00,101.8993313,1.373,False
2013-12-13 20:15:00,99.66125106,1.28,False
2013-12-13 20:20:00,99.7696056,1.182,False
2013-12-13 20:25:00,101.6656216,1.396,False
2013-12-13 20:30:00,99.67343398,1.277,False
2013-12-13 20:35:00,101.0807187,1.281,False
2013-12-13 20:40:00,99.67839636,1.112,False
2013-12-13 20:45:00,100.9127939,1.265,False
2013-12-13 20:50:00,99.82141322,1.193,False
2013-12-13 20:55:00,99.93111185,1.357,False
2013-12-13 21:00:00,100.566964,1.428,False
2013-12-13 21:05:00,101.5793976,1.335,False
2013-12-13 21:10:00,101.5764794,1.496,False
2013-12-13 21:15:00,101.2506251,1.439,False
2013-12-13 21:20:00,101.1778996,1.368,False
2013-12-13 21:25:00,100.04291,1.257,False
2013-12-13 21:30:00,101.5282035,1.325,False
2013-12-13 21:35:00,99.93685064,1.291,False
2013-12-13 21:40:00,101.1911331,1.43,False
2013-12-13 21:45:00,101.4537601,1.536,False
2013-12-13 21:50:00,100.5221814,1.222,False
2013-12-13 21:55:00,100.2635837,1.259,False
2013-12-13 22:00:00,102.2245745,1.457,False
2013-12-13 22:05:00,101.6132033,1.44,False
2013-12-13 22:10:00,100.4594874,1.426,False
2013-12-13 22:15:00,100.1436448,1.357,False
2013-12-13 22:20:00,101.4867034,1.418,False
2013-12-13 22:25:00,101.0662678,1.467,False
2013-12-13 22:30:00,100.8600972,1.404,False
2013-12-13 22:35:00,100.8591981,1.394,False
2013-12-13 22:40:00,101.4127059,1.365,False
2013-12-13 22:45:00,101.2494185,1.4,False
2013-12-13 22:50:00,102.4367537,1.455,False
2013-12-13 22:55:00,102.2777017,1.424,False
2013-12-13 23:00:00,101.3405085,1.286,False
2013-12-13 23:05:00,102.3740667,1.46,False
2013-12-13 23:10:00,101.1639041,1.314,False
2013-12-13 23:15:00,101.1934693,1.361,False
2013-12-13 23:20:00,101.2300648,1.241,False
2013-12-13 23:25:00,102.0228949,1.36,False
2013-12-13 23:30:00,100.9159435,1.265,False
2013-12-13 23:35:00,101.574418,1.379,False
2013-12-13 23:40:00,100.8888718,1.36,False
2013-12-13 23:45:00,100.8588655,1.326,False
2013-12-13 23:50:00,100.4652913,1.262,False
2013-12-13 23:55:00,101.5098581,1.406,False
2013-12-14 00:00:00,102.1078406,1.27,False
2013-12-14 00:05:00,100.6601964,1.27,False
2013-12-14 00:10:00,101.0716712,1.296,False
2013-12-14 00:15:00,102.6004603,1.433,False
2013-12-14 00:20:00,102.3334321,1.333,False
2013-12-14 00:25:00,102.4667396,1.417,False
2013-12-14 00:30:00,102.4254501,1.371,False
2013-12-14 00:35:00,102.4347564,1.478,False
2013-12-14 00:40:00,101.9151767,1.44,False
2013-12-14 00:45:00,102.6068535,1.452,False
2013-12-14 00:50:00,102.0080676,1.369,False
2013-12-14 00:55:00,101.8376662,1.356,False
2013-12-14 01:00:00,102.0348377,1.361,False
2013-12-14 01:05:00,100.6428929,1.274,False
2013-12-14 01:10:00,102.0394259,1.313,False
2013-12-14 01:15:00,102.700211,1.389,False
2013-12-14 01:20:00,102.0002444,1.401,False
2013-12-14 01:25:00,100.8524879,1.3,False
2013-12-14 01:30:00,101.5421026,1.384,False
2013-12-14 01:35:00,100.9581539,1.261,False
2013-12-14 01:40:00,101.2548047,1.245,False
2013-12-14 01:45:00,101.4919369,1.373,False
2013-12-14 01:50:00,100.838047,1.298,False
2013-12-14 01:55:00,101.0193116,1.188,False
2013-12-14 02:00:00,101.48944559999998,1.27,False
2013-12-14 02:05:00,101.2161611,1.224,False
2013-12-14 02:10:00,101.6828613,1.318,False
2013-12-14 02:15:00,100.9920673,1.214,False
2013-12-14 02:20:00,101.2165764,1.249,False
2013-12-14 02:25:00,102.2787276,1.285,False
2013-12-14 02:30:00,101.5375365,1.255,False
2013-12-14 02:35:00,100.7389267,1.226,False
2013-12-14 02:40:00,102.2430385,1.245,False
2013-12-14 02:45:00,101.8426258,1.302,False
2013-12-14 02:50:00,103.0966639,1.383,False
2013-12-14 02:55:00,102.6967074,1.442,False
2013-12-14 03:00:00,101.7383611,1.27,False
2013-12-14 03:05:00,101.2559067,1.157,False
2013-12-14 03:10:00,100.9256938,1.103,False
2013-12-14 03:15:00,100.8479621,1.141,False
2013-12-14 03:20:00,102.2475566,1.272,False
2013-12-14 03:25:00,101.2287375,1.143,False
2013-12-14 03:30:00,101.462249,1.151,False
2013-12-14 03:35:00,102.1952075,1.302,False
2013-12-14 03:40:00,100.8069833,1.082,False
2013-12-14 03:45:00,102.0610117,1.252,False
2013-12-14 03:50:00,100.8171308,1.194,False
2013-12-14 03:55:00,102.09347259999998,1.343,False
2013-12-14 04:00:00,100.7936842,1.106,False
2013-12-14 04:05:00,102.1682448,1.264,False
2013-12-14 04:10:00,101.3690662,1.288,False
2013-12-14 04:15:00,101.53255959999998,1.352,False
2013-12-14 04:20:00,101.1680406,1.304,False
2013-12-14 04:25:00,100.8173673,1.228,False
2013-12-14 04:30:00,101.0016927,1.363,False
2013-12-14 04:35:00,102.0073533,1.318,False
2013-12-14 04:40:00,100.567323,1.23,False
2013-12-14 04:45:00,102.886253,1.401,False
2013-12-14 04:50:00,102.2460143,1.516,False
2013-12-14 04:55:00,102.3909694,1.501,False
2013-12-14 05:00:00,102.0206236,1.379,False
2013-12-14 05:05:00,101.0087077,1.414,False
2013-12-14 05:10:00,102.0443587,1.536,False
2013-12-14 05:15:00,101.2390628,1.395,False
2013-12-14 05:20:00,100.8736793,1.34,False
2013-12-14 05:25:00,101.619335,1.515,False
2013-12-14 05:30:00,102.0971877,1.629,False
2013-12-14 05:35:00,100.5943048,1.293,False
2013-12-14 05:40:00,101.8564916,1.414,False
2013-12-14 05:45:00,100.4175088,1.405,False
2013-12-14 05:50:00,101.7908623,1.645,False
2013-12-14 05:55:00,100.5344902,1.467,False
2013-12-14 06:00:00,102.5272826,1.578,False
2013-12-14 06:05:00,100.4634739,1.385,False
2013-12-14 06:10:00,101.0255793,1.59,False
2013-12-14 06:15:00,101.631314,1.62,False
2013-12-14 06:20:00,100.8537202,1.61,False
2013-12-14 06:25:00,102.5261996,1.579,False
2013-12-14 06:30:00,101.4126269,1.58,False
2013-12-14 06:35:00,101.6479021,1.526,False
2013-12-14 06:40:00,100.6940206,1.584,False
2013-12-14 06:45:00,101.8851372,1.666,False
2013-12-14 06:50:00,102.4816794,1.766,False
2013-12-14 06:55:00,102.0461589,1.698,False
2013-12-14 07:00:00,101.507053,1.563,False
2013-12-14 07:05:00,101.397147,1.591,False
2013-12-14 07:10:00,102.410187,1.858,False
2013-12-14 07:15:00,101.2181199,1.696,False
2013-12-14 07:20:00,101.6570312,1.79,False
2013-12-14 07:25:00,102.3486933,1.753,False
2013-12-14 07:30:00,101.687061,1.687,False
2013-12-14 07:35:00,100.2906085,1.501,False
2013-12-14 07:40:00,100.5621351,1.419,False
2013-12-14 07:45:00,100.889205,1.489,False
2013-12-14 07:50:00,99.97451079,1.46,False
2013-12-14 07:55:00,100.2805769,1.462,False
2013-12-14 08:00:00,101.99122690000002,1.493,False
